,file_name,face_pt1_x_pos,face_pt1_y_pos,face_pt2_x_pos,face_pt2_y_pos,left_eye_pt1_x_pos,left_eye_pt1_y_pos,left_eye_pt2_x_pos,left_eye_pt2_y_pos,right_eye_pt1_x_pos,right_eye_pt1_y_pos,right_eye_pt2_x_pos,right_eye_pt2_y_pos,left_eye_horizontal,left_eye_vertical,right_eye_horizontal,right_eye_vertical,face_detection,left_eye_close,right_eye_close,result_close,face_confidence
0,R_615_20_M_18_M0_G0_C0_19.jpg,272.0,424.0,581.0,888.0,332.0,585.0,388.0,602.0,472.0,590.0,529.0,606.0,56.0357029044876,15.033296378372908,57.0,14.035668847618199,1,0,0,0,833
0,R_615_20_M_18_M0_G0_C0_20.jpg,288.0,413.0,602.0,875.0,360.0,573.0,418.0,589.0,503.0,586.0,559.0,604.0,58.309518948453004,14.035668847618199,56.142675390472796,14.0,1,0,0,0,874
0,R_615_20_M_19_M0_G0_C0_01.jpg,264.0,430.0,574.0,900.0,316.0,610.0,375.0,618.0,459.0,614.0,516.0,622.0,59.00847396772772,7.0710678118654755,57.0087712549569,6.082762530298219,1,1,1,1,887
0,R_615_20_M_19_M0_G0_C0_02.jpg,265.0,430.0,576.0,900.0,318.0,610.0,377.0,619.0,461.0,614.0,520.0,622.0,59.0,8.06225774829855,59.00847396772772,5.0,1,0,1,0,884
0,R_615_20_M_19_M0_G0_C0_03.jpg,265.0,431.0,575.0,892.0,321.0,595.0,381.0,613.0,464.0,597.0,519.0,613.0,60.07495318350236,17.11724276862369,55.14526271584895,15.033296378372908,1,0,0,0,883
0,R_615_20_M_19_M0_G0_C0_04.jpg,264.0,426.0,574.0,890.0,321.0,592.0,380.0,610.0,462.0,594.0,518.0,610.0,59.07622195096772,17.029386365926403,56.142675390472796,16.1245154965971,1,0,0,0,875
0,R_615_20_M_19_M0_G0_C0_05.jpg,267.0,428.0,577.0,892.0,322.0,607.0,381.0,615.0,466.0,610.0,523.0,616.0,59.033888572581766,6.0,57.0087712549569,4.0,1,1,1,1,869
0,R_615_20_M_19_M0_G0_C0_06.jpg,263.0,432.0,570.0,890.0,313.0,596.0,370.0,612.0,453.0,595.0,509.0,610.0,57.07889277132134,15.033296378372908,56.142675390472796,14.142135623730951,1,0,0,0,891
0,R_615_20_M_19_M0_G0_C0_07.jpg,263.0,428.0,570.0,886.0,313.0,600.0,370.0,607.0,454.0,599.0,509.0,608.0,57.0350769263968,5.0990195135927845,55.00909015790027,8.06225774829855,1,1,0,0,878
0,R_615_20_M_19_M0_G0_C0_08.jpg,264.0,430.0,572.0,892.0,317.0,594.0,373.0,613.0,456.0,595.0,511.0,612.0,56.142675390472796,18.110770276274835,55.14526271584895,17.029386365926403,1,0,0,0,889
0,R_615_20_M_19_M0_G0_C0_09.jpg,265.0,426.0,574.0,888.0,318.0,594.0,376.0,611.0,459.0,595.0,514.0,611.0,58.077534382926416,16.0312195418814,55.036351623268054,15.033296378372908,1,0,0,0,876
0,R_615_20_M_19_M0_G0_C0_10.jpg,265.0,426.0,574.0,887.0,319.0,595.0,376.0,611.0,457.0,594.0,512.0,610.0,57.0350769263968,16.0,55.036351623268054,15.033296378372908,1,0,0,0,876
0,R_615_20_M_19_M0_G0_C0_11.jpg,266.0,424.0,575.0,888.0,321.0,590.0,378.0,608.0,462.0,591.0,517.0,608.0,57.0350769263968,17.029386365926403,55.08175741568164,16.0312195418814,1,0,0,0,865
0,R_615_20_M_19_M0_G0_C0_12.jpg,268.0,427.0,576.0,887.0,322.0,592.0,379.0,609.0,463.0,593.0,518.0,609.0,57.0350769263968,15.033296378372908,55.08175741568164,15.033296378372908,1,0,0,0,866
0,R_615_20_M_19_M0_G0_C0_13.jpg,270.0,427.0,579.0,888.0,326.0,589.0,385.0,608.0,467.0,593.0,522.0,609.0,59.00847396772772,18.027756377319946,55.036351623268054,15.033296378372908,1,0,0,0,857
0,R_615_20_M_19_M0_G0_C0_14.jpg,272.0,426.0,580.0,888.0,328.0,590.0,387.0,607.0,469.0,594.0,524.0,609.0,59.07622195096772,16.0312195418814,55.036351623268054,13.038404810405298,1,0,0,0,849
0,R_615_20_M_19_M0_G0_C0_15.jpg,273.0,426.0,581.0,890.0,329.0,590.0,388.0,607.0,473.0,596.0,529.0,611.0,59.033888572581766,15.033296378372908,56.00892785976178,14.0,1,0,0,0,854
0,R_615_20_M_19_M0_G0_C0_16.jpg,272.0,425.0,580.0,889.0,329.0,590.0,387.0,607.0,471.0,594.0,526.0,609.0,58.034472514187634,16.0312195418814,55.036351623268054,13.0,1,0,0,0,850
0,R_615_20_M_19_M0_G0_C0_17.jpg,272.0,426.0,581.0,888.0,329.0,592.0,385.0,608.0,470.0,595.0,524.0,610.0,56.0357029044876,15.033296378372908,54.00925846556311,14.035668847618199,1,0,0,0,848
0,R_615_20_M_19_M0_G0_C0_18.jpg,272.0,426.0,581.0,888.0,330.0,590.0,387.0,606.0,470.0,594.0,525.0,609.0,57.07889277132134,15.033296378372908,55.00909015790027,13.038404810405298,1,0,0,0,849
0,R_615_20_M_19_M0_G0_C0_19.jpg,272.0,426.0,580.0,888.0,330.0,590.0,388.0,607.0,472.0,595.0,527.0,610.0,58.077534382926416,15.033296378372908,55.00909015790027,13.038404810405298,1,0,0,0,853
0,R_615_20_M_19_M0_G0_C0_20.jpg,278.0,428.0,596.0,912.0,336.0,613.0,394.0,618.0,484.0,617.0,543.0,624.0,58.034472514187634,4.0,59.07622195096772,5.0990195135927845,1,1,1,1,878
0,R_615_20_M_20_M0_G0_C0_01.jpg,272.0,424.0,594.0,892.0,333.0,599.0,392.0,603.0,477.0,601.0,535.0,606.0,59.07622195096772,3.0,58.034472514187634,3.1622776601683795,1,1,1,1,846
0,R_615_20_M_20_M0_G0_C0_02.jpg,272.0,423.0,594.0,894.0,331.0,599.0,391.0,603.0,476.0,601.0,535.0,606.0,60.07495318350236,2.23606797749979,59.033888572581766,3.1622776601683795,1,1,1,1,846
0,R_615_20_M_20_M0_G0_C0_03.jpg,272.0,425.0,596.0,892.0,335.0,583.0,393.0,604.0,479.0,586.0,536.0,606.0,58.137767414994535,19.1049731745428,57.07889277132134,18.110770276274835,1,0,0,0,856
0,R_615_20_M_20_M0_G0_C0_04.jpg,276.0,424.0,595.0,909.0,331.0,588.0,391.0,605.0,477.0,590.0,534.0,608.0,60.03332407921454,16.1245154965971,57.0350769263968,16.0312195418814,1,0,0,0,869
0,R_615_20_M_20_M0_G0_C0_05.jpg,276.0,424.0,596.0,910.0,333.0,588.0,393.0,606.0,479.0,591.0,536.0,608.0,60.13318551349163,17.029386365926403,57.0350769263968,16.0,1,0,0,0,870
0,R_615_20_M_20_M0_G0_C0_06.jpg,277.0,424.0,597.0,912.0,334.0,588.0,394.0,606.0,480.0,592.0,537.0,609.0,60.07495318350236,17.029386365926403,57.0350769263968,16.0,1,0,0,0,870
0,R_615_20_M_20_M0_G0_C0_07.jpg,276.0,426.0,594.0,914.0,331.0,590.0,390.0,609.0,477.0,593.0,534.0,610.0,59.135437767890075,18.110770276274835,57.0350769263968,15.033296378372908,1,0,0,0,877
0,R_615_20_M_20_M0_G0_C0_08.jpg,276.0,426.0,595.0,912.0,330.0,593.0,391.0,610.0,477.0,595.0,535.0,612.0,61.032778078668514,16.1245154965971,58.034472514187634,16.0,1,0,0,0,876
0,R_615_20_M_20_M0_G0_C0_09.jpg,277.0,422.0,598.0,914.0,335.0,591.0,396.0,608.0,482.0,595.0,539.0,611.0,61.07372593840988,15.132745950421556,57.0087712549569,14.035668847618199,1,0,0,0,870
0,R_615_20_M_20_M0_G0_C0_10.jpg,278.0,423.0,601.0,917.0,337.0,592.0,395.0,609.0,483.0,595.0,541.0,613.0,58.077534382926416,16.0312195418814,58.008620049092706,16.0312195418814,1,0,0,0,868
0,R_615_20_M_20_M0_G0_C0_11.jpg,281.0,424.0,604.0,908.0,345.0,585.0,405.0,604.0,491.0,592.0,550.0,610.0,60.207972893961475,17.11724276862369,59.00847396772772,16.0312195418814,1,0,0,0,876
0,R_615_20_M_20_M0_G0_C0_12.jpg,282.0,418.0,607.0,915.0,347.0,591.0,408.0,609.0,496.0,597.0,554.0,615.0,61.204574992397426,17.11724276862369,58.034472514187634,17.0,1,0,0,0,879
0,R_615_20_M_20_M0_G0_C0_13.jpg,284.0,422.0,605.0,900.0,346.0,584.0,405.0,602.0,493.0,589.0,548.0,604.0,59.07622195096772,16.0312195418814,55.036351623268054,14.035668847618199,1,0,0,0,879
0,R_615_20_M_20_M0_G0_C0_14.jpg,278.0,420.0,596.0,910.0,336.0,591.0,397.0,608.0,482.0,595.0,539.0,610.0,61.07372593840988,17.029386365926403,57.0350769263968,14.035668847618199,1,0,0,0,863
0,R_615_20_M_20_M0_G0_C0_15.jpg,279.0,422.0,594.0,910.0,339.0,593.0,399.0,609.0,484.0,596.0,541.0,612.0,60.13318551349163,13.038404810405298,57.0350769263968,15.132745950421556,1,0,0,0,866
0,R_615_20_M_20_M0_G0_C0_16.jpg,286.0,417.0,608.0,917.0,363.0,590.0,420.0,610.0,506.0,605.0,560.0,623.0,57.55866572463264,17.11724276862369,54.00925846556311,16.0,1,0,0,0,879
0,R_615_20_M_20_M0_G0_C0_17.jpg,282.0,427.0,601.0,903.0,348.0,587.0,406.0,604.0,493.0,596.0,549.0,612.0,58.215118311311535,15.297058540778355,56.00892785976178,14.035668847618199,1,0,0,0,870
0,R_615_20_M_20_M0_G0_C0_18.jpg,282.0,430.0,598.0,901.0,345.0,585.0,404.0,602.0,490.0,590.0,547.0,608.0,59.135437767890075,16.1245154965971,57.0,16.0312195418814,1,0,0,0,868
0,R_615_20_M_20_M0_G0_C0_19.jpg,284.0,425.0,604.0,904.0,350.0,588.0,409.0,606.0,496.0,594.0,553.0,613.0,59.135437767890075,17.11724276862369,57.0,17.0,1,0,0,0,877
0,R_615_20_M_20_M0_G0_C0_20.jpg,278.0,422.0,596.0,910.0,337.0,589.0,398.0,608.0,485.0,593.0,542.0,610.0,61.1310068623117,16.0312195418814,57.07889277132134,16.1245154965971,1,0,0,0,862
0,R_617_30_F_01_M0_G0_C0_01.jpg,276.0,304.0,595.0,811.0,348.0,453.0,407.0,473.0,491.0,488.0,544.0,513.0,59.841457201508724,15.297058540778355,55.65968020030299,13.341664064126334,1,0,0,0,816
0,R_617_30_F_01_M0_G0_C0_02.jpg,276.0,303.0,597.0,812.0,350.0,452.0,408.0,473.0,492.0,489.0,546.0,513.0,59.033888572581766,15.132745950421556,56.61271941887264,12.36931687685298,1,0,0,0,812
0,R_617_30_F_01_M0_G0_C0_03.jpg,274.0,307.0,581.0,779.0,340.0,451.0,396.0,467.0,481.0,474.0,535.0,495.0,56.32051136131489,13.038404810405298,55.10898293381942,14.142135623730951,1,0,0,0,858
0,R_617_30_F_01_M0_G0_C0_04.jpg,273.0,299.0,588.0,771.0,337.0,448.0,396.0,465.0,481.0,464.0,535.0,487.0,59.135437767890075,16.0312195418814,54.91812087098393,16.1245154965971,1,0,0,0,843
0,R_617_30_F_01_M0_G0_C0_05.jpg,195.0,277.0,520.0,771.0,233.0,454.0,289.0,472.0,374.0,447.0,432.0,466.0,56.08029957123981,16.0,58.034472514187634,17.0,1,0,0,0,779
0,R_617_30_F_01_M0_G0_C0_06.jpg,263.0,310.0,576.0,780.0,323.0,465.0,382.0,482.0,467.0,465.0,520.0,482.0,59.135437767890075,15.033296378372908,53.03772242470448,15.0,1,0,0,0,868
0,R_617_30_F_01_M0_G0_C0_07.jpg,251.0,310.0,564.0,792.0,311.0,468.0,370.0,484.0,456.0,471.0,510.0,489.0,59.033888572581766,16.0,54.08326913195984,15.0,1,0,0,0,884
0,R_617_30_F_01_M0_G0_C0_08.jpg,213.0,292.0,536.0,798.0,267.0,463.0,326.0,482.0,416.0,464.0,472.0,480.0,59.135437767890075,16.0,56.00892785976178,14.0,1,0,0,0,850
0,R_617_30_F_01_M0_G0_C0_09.jpg,255.0,303.0,570.0,826.0,303.0,478.0,362.0,496.0,452.0,477.0,507.0,494.0,59.033888572581766,18.0,55.0,16.0,1,0,0,0,860
0,R_617_30_F_01_M0_G0_C0_10.jpg,248.0,291.0,574.0,829.0,293.0,491.0,353.0,508.0,442.0,490.0,501.0,508.0,60.00833275470999,16.0,59.00847396772772,16.0,1,0,0,0,855
0,R_617_30_F_01_M0_G0_C0_11.jpg,270.0,312.0,582.0,782.0,337.0,476.0,398.0,493.0,486.0,496.0,538.0,517.0,61.1310068623117,16.0312195418814,52.952809179494906,16.0312195418814,1,0,0,0,698
0,R_617_30_F_01_M0_G0_C0_12.jpg,232.0,310.0,549.0,788.0,289.0,470.0,348.0,487.0,431.0,467.0,488.0,485.0,59.07622195096772,17.0,57.0,17.0,1,0,0,0,878
0,R_617_30_F_01_M0_G0_C0_13.jpg,222.0,146.0,580.0,812.0,282.0,458.0,347.0,468.0,437.0,458.0,500.0,469.0,65.27633568147036,2.0,63.198101237299845,6.0,1,1,1,1,672
0,R_617_30_F_01_M0_G0_C0_14.jpg,278.0,298.0,607.0,800.0,340.0,464.0,400.0,479.0,487.0,482.0,545.0,502.0,60.207972893961475,14.035668847618199,58.855755878248644,14.035668847618199,1,0,0,0,858
0,R_617_30_F_01_M0_G0_C0_15.jpg,272.0,290.0,603.0,806.0,343.0,465.0,405.0,481.0,496.0,472.0,549.0,488.0,62.03224967708329,15.033296378372908,53.150729063673246,14.0,1,0,0,0,828
0,R_617_30_F_01_M0_G0_C0_16.jpg,258.0,312.0,571.0,779.0,317.0,462.0,375.0,479.0,461.0,465.0,514.0,484.0,58.0,17.0,53.08483775994799,16.0312195418814,1,0,0,0,878
0,R_617_30_F_01_M0_G0_C0_17.jpg,267.0,298.0,581.0,771.0,329.0,452.0,388.0,469.0,477.0,454.0,530.0,472.0,59.033888572581766,17.0,53.150729063673246,15.0,1,0,0,0,844
0,R_617_30_F_01_M0_G0_C0_18.jpg,220.0,294.0,538.0,766.0,274.0,457.0,333.0,477.0,416.0,451.0,470.0,467.0,59.413803110051795,15.033296378372908,54.00925846556311,15.0,1,0,0,0,860
0,R_617_30_F_01_M0_G0_C0_19.jpg,208.0,199.0,536.0,742.0,262.0,378.0,324.0,397.0,418.0,380.0,478.0,394.0,62.20128616033595,13.038404810405298,60.03332407921454,8.06225774829855,1,0,0,0,792
0,R_617_30_F_01_M0_G0_C0_20.jpg,198.0,227.0,528.0,722.0,267.0,389.0,329.0,408.0,423.0,394.0,480.0,411.0,62.12889826803627,15.0,57.14017850864661,12.0,1,0,0,0,819
0,R_617_30_F_02_M0_G0_C0_01.jpg,251.0,228.0,574.0,708.0,332.0,377.0,392.0,393.0,482.0,389.0,540.0,409.0,60.07495318350236,11.0,58.54912467321779,15.0,1,0,0,0,845
0,R_617_30_F_02_M0_G0_C0_02.jpg,250.0,227.0,572.0,708.0,330.0,377.0,389.0,395.0,480.0,389.0,537.0,408.0,59.21148537234985,11.0,57.55866572463264,14.0,1,0,0,0,844
0,R_617_30_F_02_M0_G0_C0_03.jpg,291.0,287.0,606.0,830.0,369.0,466.0,433.0,484.0,518.0,481.0,574.0,501.0,64.19501538281614,17.029386365926403,56.22277118748239,17.029386365926403,1,0,0,0,846
0,R_617_30_F_02_M0_G0_C0_04.jpg,274.0,306.0,586.0,776.0,334.0,457.0,392.0,474.0,477.0,464.0,530.0,483.0,58.034472514187634,16.0312195418814,53.150729063673246,16.0312195418814,1,0,0,0,860
0,R_617_30_F_02_M0_G0_C0_05.jpg,299.0,315.0,612.0,789.0,376.0,459.0,435.0,477.0,519.0,485.0,573.0,506.0,59.413803110051795,16.1245154965971,55.10898293381942,15.132745950421556,1,0,0,0,880
0,R_617_30_F_02_M0_G0_C0_06.jpg,272.0,316.0,590.0,805.0,341.0,481.0,401.0,494.0,488.0,492.0,543.0,508.0,60.00833275470999,12.0,55.326304774492215,13.0,1,0,0,0,822
0,R_617_30_F_02_M0_G0_C0_07.jpg,264.0,307.0,584.0,801.0,321.0,478.0,379.0,494.0,466.0,483.0,523.0,501.0,58.008620049092706,16.0,57.07889277132134,16.0,1,0,0,0,865
0,R_617_30_F_02_M0_G0_C0_08.jpg,283.0,298.0,596.0,788.0,375.0,454.0,434.0,471.0,519.0,478.0,573.0,495.0,59.07622195096772,15.033296378372908,54.74486277268398,12.041594578792296,1,0,0,0,838
0,R_617_30_F_02_M0_G0_C0_09.jpg,259.0,311.0,570.0,787.0,320.0,466.0,378.0,480.0,465.0,478.0,519.0,496.0,58.008620049092706,13.0,54.589376255824725,13.038404810405298,1,0,0,0,875
0,R_617_30_F_02_M0_G0_C0_10.jpg,334.0,296.0,672.0,827.0,418.0,469.0,477.0,493.0,561.0,519.0,615.0,547.0,61.68468205316454,14.317821063276353,58.69412236331676,11.704699910719626,1,0,0,0,806
0,R_617_30_F_02_M0_G0_C0_11.jpg,259.0,296.0,584.0,806.0,321.0,466.0,383.0,486.0,470.0,474.0,527.0,494.0,62.00806399170998,19.026297590440446,57.0350769263968,18.0,1,0,0,0,854
0,R_617_30_F_02_M0_G0_C0_12.jpg,288.0,296.0,592.0,825.0,375.0,477.0,434.0,498.0,516.0,510.0,567.0,532.0,60.207972893961475,14.142135623730951,52.392747589718944,15.132745950421556,1,0,0,0,818
0,R_617_30_F_02_M0_G0_C0_13.jpg,212.0,292.0,522.0,772.0,281.0,448.0,339.0,465.0,426.0,454.0,479.0,470.0,58.077534382926416,16.0,53.150729063673246,13.038404810405298,1,0,0,0,799
0,R_617_30_F_02_M0_G0_C0_14.jpg,222.0,300.0,542.0,784.0,268.0,468.0,327.0,486.0,414.0,462.0,470.0,481.0,59.135437767890075,17.029386365926403,56.00892785976178,18.0,1,0,0,0,872
0,R_617_30_F_02_M0_G0_C0_15.jpg,270.0,286.0,598.0,770.0,332.0,439.0,392.0,458.0,480.0,465.0,536.0,488.0,60.530983801686226,15.033296378372908,57.48912940721924,13.341664064126334,1,0,0,0,815
0,R_617_30_F_02_M0_G0_C0_16.jpg,285.0,302.0,604.0,806.0,351.0,471.0,410.0,484.0,498.0,487.0,555.0,508.0,59.07622195096772,13.038404810405298,58.05170109479997,14.142135623730951,1,0,0,0,852
0,R_617_30_F_02_M0_G0_C0_17.jpg,353.0,321.0,663.0,796.0,430.0,461.0,488.0,481.0,571.0,488.0,625.0,510.0,58.42088667591412,17.11724276862369,54.91812087098393,16.1245154965971,1,0,0,0,857
0,R_617_30_F_02_M0_G0_C0_18.jpg,270.0,284.0,593.0,791.0,348.0,453.0,410.0,469.0,495.0,465.0,551.0,480.0,62.0,15.033296378372908,56.22277118748239,12.0,1,0,0,0,811
0,R_617_30_F_03_M0_G0_C0_01.jpg,229.0,278.0,564.0,832.0,329.0,482.0,392.0,500.0,480.0,480.0,537.0,497.0,63.12685640834652,16.0312195418814,57.14017850864661,17.029386365926403,1,0,0,0,862
0,R_617_30_F_03_M0_G0_C0_02.jpg,223.0,232.0,567.0,832.0,257.0,498.0,311.0,506.0,393.0,492.0,453.0,503.0,54.3323108288245,2.23606797749979,60.13318551349163,8.06225774829855,1,1,0,0,797
0,R_617_30_F_03_M0_G0_C0_03.jpg,201.0,284.0,534.0,800.0,228.0,492.0,281.0,506.0,361.0,482.0,421.0,497.0,53.23532661682466,11.045361017187261,60.03332407921454,13.152946437965905,1,0,0,0,821
0,R_617_30_F_03_M0_G0_C0_04.jpg,194.0,292.0,524.0,809.0,212.0,501.0,259.0,514.0,336.0,492.0,393.0,509.0,47.16990566028302,13.038404810405298,57.0087712549569,14.0,1,0,0,0,843
0,R_617_30_F_03_M0_G0_C0_05.jpg,266.0,316.0,582.0,820.0,337.0,474.0,399.0,494.0,485.0,502.0,538.0,523.0,62.51399843235114,17.11724276862369,54.3415126767741,14.142135623730951,1,0,0,0,811
0,R_617_30_F_03_M0_G0_C0_06.jpg,264.0,311.0,577.0,798.0,328.0,468.0,387.0,486.0,473.0,491.0,527.0,512.0,59.30430001273095,17.11724276862369,54.91812087098393,14.142135623730951,1,0,0,0,865
0,R_617_30_F_03_M0_G0_C0_07.jpg,264.0,308.0,584.0,810.0,328.0,473.0,389.0,493.0,474.0,496.0,530.0,518.0,61.66036003787198,16.0312195418814,56.88585061331157,16.278820596099706,1,0,0,0,855
0,R_617_30_F_03_M0_G0_C0_08.jpg,268.0,315.0,588.0,809.0,335.0,474.0,397.0,492.0,482.0,497.0,536.0,518.0,62.39390995922599,16.0312195418814,55.10898293381942,14.142135623730951,1,0,0,0,830
0,R_617_30_F_03_M0_G0_C0_09.jpg,254.0,296.0,566.0,782.0,313.0,454.0,372.0,469.0,458.0,464.0,514.0,484.0,59.033888572581766,14.035668847618199,56.22277118748239,17.029386365926403,1,0,0,0,876
0,R_617_30_F_03_M0_G0_C0_10.jpg,252.0,320.0,558.0,786.0,314.0,463.0,372.0,479.0,457.0,474.0,511.0,493.0,58.034472514187634,15.033296378372908,54.3323108288245,15.033296378372908,1,0,0,0,888
0,R_617_30_F_03_M0_G0_C0_11.jpg,222.0,322.0,533.0,795.0,283.0,474.0,342.0,492.0,425.0,477.0,479.0,495.0,59.00847396772772,17.0,54.00925846556311,17.0,1,0,0,0,863
0,R_617_30_F_03_M0_G0_C0_12.jpg,252.0,318.0,552.0,781.0,313.0,468.0,369.0,481.0,453.0,477.0,506.0,495.0,56.0,11.0,53.600373133029585,11.045361017187261,1,0,0,0,871
0,R_617_30_F_03_M0_G0_C0_13.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_617_30_F_03_M0_G0_C0_14.jpg,205.0,318.0,526.0,848.0,255.0,542.0,320.0,551.0,406.0,538.0,469.0,547.0,65.62011886609167,5.0990195135927845,63.00793600809346,7.0,1,1,1,1,737
0,R_617_30_F_03_M0_G0_C0_15.jpg,222.0,325.0,534.0,824.0,287.0,500.0,348.0,519.0,435.0,501.0,489.0,523.0,61.00819617067857,18.027756377319946,54.037024344425184,21.02379604162864,1,0,0,0,841
0,R_617_30_F_03_M0_G0_C0_16.jpg,214.0,306.0,536.0,873.0,267.0,566.0,334.0,573.0,422.0,566.0,487.0,573.0,67.26812023536856,3.1622776601683795,65.0,4.0,1,1,1,1,799
0,R_617_30_F_03_M0_G0_C0_17.jpg,208.0,302.0,532.0,873.0,262.0,565.0,329.0,574.0,417.0,564.0,480.0,571.0,67.60177512462228,3.0,63.00793600809346,3.0,1,1,1,1,766
0,R_617_30_F_03_M0_G0_C0_18.jpg,212.0,300.0,532.0,875.0,262.0,566.0,332.0,578.0,420.0,566.0,484.0,576.0,70.57619995437555,1.4142135623730951,64.1248781675256,4.123105625617661,1,1,1,1,750
0,R_617_30_F_03_M0_G0_C0_19.jpg,213.0,326.0,529.0,859.0,267.0,530.0,329.0,551.0,417.0,524.0,473.0,545.0,62.0,19.0,56.71860364994893,20.223748416156685,1,0,0,0,824
0,R_617_30_F_04_M0_G0_C0_01.jpg,206.0,310.0,530.0,870.0,258.0,564.0,324.0,574.0,411.0,563.0,475.0,570.0,66.75327707311455,4.123105625617661,64.0,3.0,1,1,1,1,773
0,R_617_30_F_04_M0_G0_C0_02.jpg,206.0,309.0,530.0,870.0,257.0,565.0,324.0,575.0,412.0,562.0,475.0,569.0,67.7421582177598,3.1622776601683795,63.00793600809346,2.0,1,1,1,1,772
0,R_617_30_F_04_M0_G0_C0_03.jpg,202.0,319.0,526.0,875.0,248.0,573.0,318.0,587.0,406.0,571.0,472.0,580.0,71.02112361825881,1.4142135623730951,66.0,2.0,1,1,1,1,762
0,R_617_30_F_04_M0_G0_C0_04.jpg,204.0,324.0,524.0,863.0,252.0,559.0,316.0,568.0,403.0,555.0,466.0,563.0,64.19501538281614,6.0,63.071388124885914,7.0,1,1,1,1,773
0,R_617_30_F_04_M0_G0_C0_05.jpg,193.0,332.0,504.0,814.0,242.0,507.0,302.0,527.0,388.0,492.0,443.0,512.0,60.530983801686226,18.110770276274835,55.44366510251645,19.1049731745428,1,0,0,0,856
0,R_617_30_F_04_M0_G0_C0_06.jpg,201.0,339.0,510.0,842.0,245.0,526.0,304.0,548.0,394.0,510.0,450.0,533.0,59.21148537234985,21.02379604162864,56.71860364994893,22.20360331117452,1,0,0,0,828
0,R_617_30_F_04_M0_G0_C0_07.jpg,227.0,313.0,550.0,909.0,319.0,589.0,394.0,615.0,471.0,602.0,535.0,612.0,75.95393340703298,2.23606797749979,64.00781202322104,2.0,1,1,1,1,715
0,R_617_30_F_04_M0_G0_C0_08.jpg,239.0,267.0,544.0,935.0,300.0,507.0,366.0,525.0,452.0,504.0,504.0,521.0,66.06814663663572,17.0,52.15361924162119,12.041594578792296,1,0,0,0,389
0,R_617_30_F_04_M0_G0_C0_09.jpg,221.0,326.0,524.0,823.0,270.0,502.0,329.0,518.0,415.0,501.0,471.0,518.0,59.033888572581766,16.0,56.08029957123981,17.0,1,0,0,0,813
0,R_617_30_F_04_M0_G0_C0_10.jpg,212.0,318.0,524.0,840.0,261.0,506.0,320.0,525.0,405.0,501.0,462.0,519.0,59.21148537234985,18.027756377319946,57.21887800367987,16.0312195418814,1,0,0,0,740
0,R_617_30_F_04_M0_G0_C0_11.jpg,218.0,323.0,528.0,845.0,269.0,505.0,326.0,523.0,412.0,501.0,469.0,519.0,57.14017850864661,16.0312195418814,57.14017850864661,18.0,1,0,0,0,810
0,R_617_30_F_04_M0_G0_C0_12.jpg,214.0,320.0,523.0,816.0,267.0,498.0,325.0,518.0,410.0,495.0,466.0,514.0,58.077534382926416,20.024984394500787,56.142675390472796,18.110770276274835,1,0,0,0,813
0,R_617_30_F_04_M0_G0_C0_13.jpg,219.0,327.0,524.0,818.0,272.0,504.0,330.0,522.0,414.0,502.0,470.0,520.0,58.137767414994535,16.0312195418814,56.142675390472796,18.027756377319946,1,0,0,0,819
0,R_617_30_F_04_M0_G0_C0_14.jpg,218.0,325.0,524.0,816.0,268.0,505.0,327.0,524.0,411.0,500.0,468.0,519.0,59.21148537234985,18.027756377319946,57.14017850864661,18.027756377319946,1,0,0,0,818
0,R_617_30_F_04_M0_G0_C0_15.jpg,219.0,327.0,524.0,816.0,270.0,500.0,328.0,519.0,414.0,497.0,469.0,517.0,58.034472514187634,18.0,55.14526271584895,20.024984394500787,1,0,0,0,821
0,R_617_30_F_04_M0_G0_C0_16.jpg,227.0,317.0,538.0,820.0,287.0,502.0,345.0,521.0,432.0,499.0,488.0,516.0,58.215118311311535,16.0312195418814,56.0357029044876,16.0,1,0,0,0,852
0,R_617_30_F_04_M0_G0_C0_17.jpg,218.0,324.0,526.0,822.0,275.0,507.0,332.0,525.0,417.0,502.0,472.0,519.0,57.21887800367987,15.033296378372908,55.326304774492215,15.033296378372908,1,0,0,0,815
0,R_617_30_F_04_M0_G0_C0_18.jpg,259.0,303.0,554.0,815.0,347.0,491.0,404.0,506.0,485.0,513.0,535.0,527.0,57.21887800367987,13.038404810405298,50.35871324805669,10.0,1,0,0,0,865
0,R_617_30_F_04_M0_G0_C0_19.jpg,205.0,311.0,526.0,805.0,266.0,496.0,325.0,512.0,410.0,496.0,466.0,513.0,59.07622195096772,16.0,56.00892785976178,16.0,1,0,0,0,827
0,R_617_30_F_04_M0_G0_C0_20.jpg,235.0,292.0,544.0,806.0,309.0,489.0,368.0,501.0,451.0,504.0,507.0,517.0,59.07622195096772,8.0,56.568542494923804,7.280109889280518,1,0,0,0,839
0,R_617_30_F_05_M0_G0_C0_01.jpg,237.0,317.0,549.0,836.0,300.0,508.0,358.0,529.0,445.0,515.0,501.0,536.0,58.137767414994535,21.0,56.00892785976178,19.0,1,0,0,0,801
