,file_name,face_pt1_x_pos,face_pt1_y_pos,face_pt2_x_pos,face_pt2_y_pos,left_eye_pt1_x_pos,left_eye_pt1_y_pos,left_eye_pt2_x_pos,left_eye_pt2_y_pos,right_eye_pt1_x_pos,right_eye_pt1_y_pos,right_eye_pt2_x_pos,right_eye_pt2_y_pos,left_eye_horizontal,left_eye_vertical,right_eye_horizontal,right_eye_vertical,face_detection,left_eye_close,right_eye_close,result_close,face_confidence
0,R_236_50_M_10_M1_G0_C0_08.jpg,226.0,391.0,472.0,802.0,259.0,543.0,314.0,565.0,382.0,532.0,427.0,549.0,55.90169943749474,20.09975124224178,45.17742799230607,14.035668847618199,1,0,0,0,799
0,R_236_50_M_10_M1_G0_C0_09.jpg,237.0,386.0,492.0,832.0,272.0,558.0,327.0,581.0,396.0,550.0,443.0,569.0,55.08175741568164,22.0,47.16990566028302,19.0,1,0,0,0,731
0,R_236_50_M_10_M1_G0_C0_10.jpg,275.0,378.0,537.0,854.0,344.0,565.0,396.0,576.0,468.0,571.0,514.0,582.0,52.009614495783374,7.0710678118654755,46.17358552246078,7.0710678118654755,1,0,0,0,779
0,R_236_50_M_10_M1_G0_C0_11.jpg,234.0,409.0,500.0,859.0,282.0,590.0,334.0,608.0,409.0,581.0,456.0,599.0,52.009614495783374,18.027756377319946,47.51841748206689,17.46424919657298,1,0,0,0,655
0,R_236_50_M_10_M1_G0_C0_12.jpg,298.0,430.0,573.0,886.0,365.0,582.0,402.0,618.0,482.0,606.0,530.0,625.0,51.62363799656123,5.830951894845301,48.16637831516918,18.027756377319946,1,1,0,0,753
0,R_236_50_M_10_M1_G0_C0_13.jpg,206.0,402.0,474.0,860.0,241.0,582.0,293.0,602.0,369.0,563.0,402.0,586.0,52.23983154643591,19.026297590440446,39.408120990476064,14.142135623730951,1,0,0,0,801
0,R_236_50_M_10_M1_G0_C0_14.jpg,209.0,407.0,471.0,854.0,248.0,570.0,299.0,588.0,375.0,564.0,421.0,581.0,51.088159097779204,17.0,46.17358552246078,16.0312195418814,1,0,0,0,815
0,R_236_50_M_10_M1_G0_C0_15.jpg,284.0,393.0,544.0,855.0,329.0,563.0,383.0,582.0,457.0,568.0,505.0,589.0,54.037024344425184,19.0,48.093658625644196,17.0,1,0,0,0,805
0,R_236_50_M_10_M1_G0_C0_16.jpg,200.0,397.0,457.0,847.0,228.0,567.0,276.0,585.0,348.0,557.0,396.0,575.0,48.16637831516918,16.0,48.373546489791295,16.1245154965971,1,0,0,0,814
0,R_236_50_M_10_M1_G0_C0_17.jpg,235.0,378.0,501.0,850.0,279.0,559.0,332.0,578.0,408.0,562.0,458.0,582.0,53.0,19.0,50.039984012787215,17.0,1,0,0,0,739
0,R_236_50_M_10_M1_G0_C0_18.jpg,204.0,398.0,461.0,841.0,233.0,563.0,283.0,585.0,356.0,546.0,404.0,564.0,50.99019513592785,15.132745950421556,48.507731342539614,17.11724276862369,1,0,0,0,836
0,R_236_50_M_10_M1_G0_C0_19.jpg,229.0,364.0,502.0,848.0,265.0,549.0,320.0,570.0,392.0,542.0,442.0,560.0,55.14526271584895,21.02379604162864,50.08991914547278,16.0,1,0,0,0,680
0,R_236_50_M_10_M1_G0_C0_20.jpg,168.0,392.0,458.0,896.0,210.0,581.0,249.0,611.0,323.0,580.0,371.0,602.0,41.43669871020132,16.0,52.80151512977634,4.47213595499958,1,0,1,0,671
0,R_236_50_M_11_M1_G0_C0_01.jpg,185.0,408.0,458.0,852.0,245.0,573.0,290.0,594.0,367.0,569.0,415.0,585.0,47.75981574503821,10.198039027185569,48.25971404805462,16.0312195418814,1,0,0,0,832
0,R_236_50_M_11_M1_G0_C0_02.jpg,183.0,408.0,457.0,852.0,233.0,575.0,288.0,593.0,365.0,568.0,415.0,585.0,55.036351623268054,18.027756377319946,50.24937810560445,17.029386365926403,1,0,0,0,825
0,R_236_50_M_11_M1_G0_C0_03.jpg,184.0,411.0,456.0,858.0,232.0,577.0,289.0,597.0,364.0,568.0,413.0,587.0,57.0350769263968,20.09975124224178,49.49747468305833,17.029386365926403,1,0,0,0,811
0,R_236_50_M_11_M1_G0_C0_04.jpg,212.0,393.0,473.0,822.0,243.0,549.0,297.0,570.0,369.0,543.0,419.0,562.0,54.037024344425184,21.02379604162864,50.00999900019995,17.029386365926403,1,0,0,0,837
0,R_236_50_M_11_M1_G0_C0_05.jpg,220.0,381.0,488.0,850.0,259.0,561.0,318.0,583.0,392.0,557.0,442.0,577.0,59.07622195096772,22.02271554554524,50.24937810560445,20.024984394500787,1,0,0,0,793
0,R_236_50_M_11_M1_G0_C0_06.jpg,217.0,399.0,488.0,857.0,249.0,572.0,300.0,591.0,376.0,568.0,430.0,587.0,51.0098029794274,19.026297590440446,54.08326913195984,18.027756377319946,1,0,0,0,781
0,R_236_50_M_11_M1_G0_C0_07.jpg,158.0,404.0,428.0,860.0,187.0,589.0,239.0,610.0,311.0,564.0,349.0,587.0,52.952809179494906,16.278820596099706,44.41846462902562,9.219544457292887,1,0,0,0,738
0,R_236_50_M_11_M1_G0_C0_08.jpg,172.0,408.0,445.0,894.0,209.0,587.0,261.0,610.0,338.0,574.0,390.0,594.0,52.08646657242167,22.02271554554524,52.3450093132096,19.1049731745428,1,0,0,0,700
0,R_236_50_M_11_M1_G0_C0_09.jpg,195.0,402.0,456.0,847.0,231.0,563.0,286.0,587.0,359.0,553.0,408.0,574.0,55.08175741568164,24.020824298928627,49.09175083453431,20.09975124224178,1,0,0,0,830
0,R_236_50_M_11_M1_G0_C0_10.jpg,202.0,402.0,462.0,855.0,238.0,569.0,291.0,589.0,363.0,558.0,411.0,577.0,53.23532661682466,20.09975124224178,48.507731342539614,19.026297590440446,1,0,0,0,831
0,R_236_50_M_11_M1_G0_C0_11.jpg,179.0,383.0,439.0,846.0,211.0,565.0,263.0,587.0,334.0,550.0,382.0,569.0,52.61178575186362,18.24828759089466,48.507731342539614,17.11724276862369,1,0,0,0,733
0,R_236_50_M_11_M1_G0_C0_12.jpg,206.0,416.0,463.0,854.0,239.0,574.0,292.0,595.0,362.0,563.0,410.0,583.0,53.33854141237835,19.1049731745428,48.373546489791295,20.024984394500787,1,0,0,0,819
0,R_236_50_M_11_M1_G0_C0_13.jpg,175.0,398.0,436.0,848.0,208.0,570.0,261.0,593.0,332.0,556.0,380.0,575.0,53.46026561849464,20.024984394500787,48.662100242385755,17.029386365926403,1,0,0,0,718
0,R_236_50_M_11_M1_G0_C0_14.jpg,184.0,416.0,452.0,862.0,221.0,588.0,273.0,609.0,348.0,574.0,398.0,593.0,52.23983154643591,20.024984394500787,50.35871324805669,18.110770276274835,1,0,0,0,778
0,R_236_50_M_11_M1_G0_C0_15.jpg,230.0,375.0,488.0,828.0,266.0,555.0,315.0,574.0,388.0,551.0,437.0,569.0,49.49747468305833,15.033296378372908,49.16299421312742,14.0,1,0,0,0,669
0,R_236_50_M_11_M1_G0_C0_16.jpg,215.0,402.0,487.0,858.0,245.0,576.0,295.0,593.0,372.0,573.0,423.0,592.0,50.00999900019995,16.0,51.0098029794274,17.029386365926403,1,0,0,0,775
0,R_236_50_M_11_M1_G0_C0_17.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_236_50_M_11_M1_G0_C0_18.jpg,172.0,386.0,441.0,858.0,202.0,574.0,249.0,591.0,322.0,561.0,374.0,580.0,47.095647357266465,15.033296378372908,52.46903848937962,18.027756377319946,1,0,0,0,679
0,R_236_50_M_11_M1_G0_C0_19.jpg,246.0,416.0,504.0,845.0,283.0,575.0,331.0,589.0,402.0,574.0,448.0,589.0,48.25971404805462,11.045361017187261,46.04345773288535,13.038404810405298,1,0,0,0,778
0,R_236_50_M_11_M1_G0_C0_20.jpg,229.0,369.0,490.0,828.0,272.0,546.0,324.0,563.0,398.0,547.0,444.0,564.0,52.0,17.0,46.010868281309364,15.0,1,0,0,0,718
0,R_236_50_M_12_M1_G0_C0_01.jpg,225.0,431.0,492.0,905.0,278.0,601.0,324.0,619.0,404.0,597.0,452.0,612.0,48.38388161361178,5.830951894845301,48.373546489791295,15.132745950421556,1,0,0,0,722
0,R_236_50_M_12_M1_G0_C0_02.jpg,226.0,436.0,492.0,898.0,281.0,603.0,328.0,621.0,405.0,599.0,453.0,616.0,49.33558553417604,5.0,48.25971404805462,17.029386365926403,1,1,0,0,732
0,R_236_50_M_12_M1_G0_C0_03.jpg,192.0,398.0,456.0,842.0,223.0,576.0,272.0,593.0,346.0,564.0,395.0,581.0,49.16299421312742,15.033296378372908,49.36598018878993,17.11724276862369,1,0,0,0,814
0,R_236_50_M_12_M1_G0_C0_04.jpg,204.0,422.0,463.0,848.0,240.0,583.0,290.0,601.0,364.0,573.0,412.0,589.0,50.35871324805669,16.0312195418814,48.16637831516918,15.033296378372908,1,0,0,0,841
0,R_236_50_M_12_M1_G0_C0_05.jpg,163.0,418.0,438.0,902.0,203.0,615.0,242.0,630.0,313.0,586.0,363.0,607.0,39.6232255123179,10.44030650891055,51.66236541235796,17.72004514666935,1,0,0,0,605
0,R_236_50_M_12_M1_G0_C0_06.jpg,158.0,336.0,424.0,806.0,186.0,559.0,212.0,580.0,267.0,527.0,312.0,550.0,29.5296461204668,13.92838827718412,47.12748667179272,12.165525060596439,1,0,0,0,568
0,R_236_50_M_12_M1_G0_C0_07.jpg,221.0,382.0,479.0,846.0,256.0,563.0,307.0,580.0,381.0,552.0,426.0,564.0,51.62363799656123,13.038404810405298,45.0111097397076,11.0,1,0,0,0,802
0,R_236_50_M_12_M1_G0_C0_08.jpg,247.0,370.0,492.0,830.0,317.0,546.0,365.0,562.0,427.0,550.0,470.0,564.0,49.03060268852505,5.656854249492381,43.04648650006177,13.038404810405298,1,1,0,0,513
0,R_236_50_M_12_M1_G0_C0_09.jpg,222.0,386.0,482.0,847.0,257.0,565.0,312.0,587.0,383.0,558.0,430.0,576.0,55.14526271584895,22.02271554554524,47.095647357266465,17.0,1,0,0,0,797
0,R_236_50_M_12_M1_G0_C0_10.jpg,224.0,383.0,472.0,821.0,257.0,549.0,310.0,568.0,381.0,541.0,427.0,557.0,53.23532661682466,19.026297590440446,46.17358552246078,15.0,1,0,0,0,758
0,R_236_50_M_12_M1_G0_C0_11.jpg,175.0,387.0,428.0,833.0,203.0,564.0,254.0,590.0,322.0,543.0,369.0,562.0,52.630789467763066,18.24828759089466,48.05205510693585,15.132745950421556,1,0,0,0,651
0,R_236_50_M_12_M1_G0_C0_12.jpg,199.0,335.0,481.0,813.0,228.0,531.0,277.0,551.0,352.0,513.0,403.0,536.0,49.09175083453431,17.029386365926403,52.172789842982326,19.1049731745428,1,0,0,0,719
0,R_236_50_M_12_M1_G0_C0_13.jpg,118.0,376.0,406.0,845.0,147.0,565.0,200.0,586.0,275.0,542.0,326.0,564.0,53.600373133029585,17.029386365926403,51.97114584074513,19.1049731745428,1,0,0,0,840
0,R_236_50_M_12_M1_G0_C0_14.jpg,192.0,391.0,460.0,835.0,229.0,557.0,281.0,575.0,355.0,547.0,405.0,565.0,52.15361924162119,18.027756377319946,50.15974481593781,18.0,1,0,0,0,842
0,R_236_50_M_12_M1_G0_C0_15.jpg,174.0,371.0,436.0,806.0,217.0,534.0,258.0,557.0,328.0,516.0,375.0,535.0,42.20189569201838,18.24828759089466,47.853944456021594,15.132745950421556,1,0,0,0,725
0,R_236_50_M_12_M1_G0_C0_16.jpg,193.0,396.0,457.0,852.0,226.0,565.0,281.0,586.0,353.0,557.0,401.0,575.0,55.14526271584895,21.02379604162864,48.25971404805462,17.0,1,0,0,0,833
0,R_236_50_M_12_M1_G0_C0_17.jpg,189.0,382.0,458.0,815.0,223.0,567.0,273.0,581.0,344.0,553.0,394.0,560.0,51.92301994298868,3.1622776601683795,50.0,6.0,1,1,0,0,840
0,R_236_50_M_12_M1_G0_C0_18.jpg,248.0,390.0,512.0,842.0,292.0,555.0,347.0,574.0,419.0,552.0,470.0,573.0,55.0,19.0,51.0098029794274,19.0,1,0,0,0,814
0,R_236_50_M_12_M1_G0_C0_19.jpg,183.0,388.0,445.0,848.0,220.0,557.0,273.0,577.0,347.0,548.0,396.0,566.0,53.23532661682466,20.09975124224178,49.09175083453431,17.0,1,0,0,0,811
0,R_236_50_M_12_M1_G0_C0_20.jpg,268.0,380.0,508.0,841.0,362.0,540.0,405.0,564.0,462.0,560.0,499.0,578.0,44.9221548904324,15.0,37.33630940518894,14.035668847618199,1,0,0,0,455
0,R_236_50_M_13_M1_G0_C0_01.jpg,234.0,373.0,490.0,836.0,275.0,551.0,330.0,570.0,403.0,550.0,449.0,567.0,55.0,19.0,46.04345773288535,16.0312195418814,1,0,0,0,716
0,R_236_50_M_13_M1_G0_C0_02.jpg,234.0,374.0,490.0,836.0,275.0,550.0,330.0,569.0,402.0,550.0,448.0,567.0,55.0,19.0,46.04345773288535,16.0,1,0,0,0,719
0,R_236_50_M_13_M1_G0_C0_03.jpg,116.0,353.0,400.0,863.0,139.0,582.0,190.0,612.0,260.0,546.0,308.0,571.0,53.45091205957107,22.561028345356956,50.59644256269407,18.24828759089466,1,0,0,0,640
0,R_236_50_M_13_M1_G0_C0_04.jpg,158.0,361.0,440.0,862.0,188.0,569.0,236.0,589.0,306.0,548.0,357.0,569.0,48.507731342539614,15.0,52.172789842982326,17.11724276862369,1,0,0,0,665
0,R_236_50_M_13_M1_G0_C0_05.jpg,138.0,372.0,414.0,852.0,165.0,583.0,213.0,602.0,285.0,557.0,335.0,574.0,49.24428900898052,10.04987562112089,50.80354318352215,13.152946437965905,1,0,0,0,808
0,R_236_50_M_13_M1_G0_C0_06.jpg,170.0,382.0,430.0,837.0,201.0,558.0,255.0,582.0,328.0,541.0,376.0,560.0,54.91812087098393,19.235384061671343,48.507731342539614,16.0312195418814,1,0,0,0,761
0,R_236_50_M_13_M1_G0_C0_07.jpg,175.0,390.0,440.0,846.0,207.0,570.0,256.0,589.0,329.0,556.0,377.0,575.0,49.09175083453431,18.027756377319946,48.507731342539614,18.027756377319946,1,0,0,0,748
0,R_236_50_M_13_M1_G0_C0_08.jpg,208.0,390.0,462.0,828.0,243.0,552.0,293.0,570.0,364.0,543.0,410.0,559.0,50.35871324805669,16.0312195418814,46.04345773288535,15.0,1,0,0,0,848
0,R_236_50_M_13_M1_G0_C0_09.jpg,216.0,404.0,480.0,845.0,250.0,566.0,301.0,587.0,377.0,561.0,426.0,579.0,51.0098029794274,21.02379604162864,49.16299421312742,17.0,1,0,0,0,829
0,R_236_50_M_13_M1_G0_C0_10.jpg,308.0,342.0,588.0,866.0,391.0,553.0,447.0,572.0,516.0,561.0,567.0,576.0,56.0357029044876,16.0,51.088159097779204,13.341664064126334,1,0,0,0,687
0,R_236_50_M_13_M1_G0_C0_11.jpg,217.0,418.0,482.0,854.0,257.0,585.0,311.0,605.0,384.0,572.0,433.0,591.0,54.230987451824994,20.024984394500787,49.64876634922564,19.1049731745428,1,0,0,0,781
0,R_236_50_M_13_M1_G0_C0_12.jpg,227.0,388.0,489.0,848.0,264.0,564.0,320.0,587.0,391.0,554.0,440.0,574.0,56.43580423808985,21.02379604162864,49.09175083453431,19.026297590440446,1,0,0,0,788
0,R_236_50_M_13_M1_G0_C0_13.jpg,177.0,345.0,435.0,822.0,190.0,566.0,226.0,583.0,290.0,541.0,343.0,556.0,37.64306044943742,8.54400374531753,53.33854141237835,8.06225774829855,1,0,0,0,451
0,R_236_50_M_13_M1_G0_C0_14.jpg,262.0,377.0,501.0,843.0,352.0,549.0,400.0,568.0,456.0,565.0,492.0,583.0,48.373546489791295,13.0,36.6742416417845,13.038404810405298,1,0,0,0,642
0,R_236_50_M_13_M1_G0_C0_15.jpg,246.0,382.0,510.0,818.0,289.0,546.0,344.0,565.0,419.0,540.0,467.0,557.0,55.14526271584895,19.1049731745428,48.041648597857254,16.0,1,0,0,0,812
0,R_236_50_M_13_M1_G0_C0_16.jpg,174.0,396.0,450.0,866.0,207.0,599.0,256.0,614.0,329.0,582.0,381.0,591.0,50.21951811795888,6.082762530298219,52.0,8.0,1,0,0,0,706
0,R_236_50_M_13_M1_G0_C0_17.jpg,160.0,412.0,433.0,892.0,196.0,590.0,229.0,617.0,304.0,578.0,351.0,600.0,34.48187929913333,15.033296378372908,49.040799340956916,16.492422502470642,1,0,0,0,651
0,R_236_50_M_13_M1_G0_C0_18.jpg,216.0,411.0,480.0,858.0,256.0,578.0,307.0,597.0,381.0,570.0,418.0,590.0,51.15662224971465,18.027756377319946,42.05948168962618,12.165525060596439,1,0,0,0,787
0,R_236_50_M_13_M1_G0_C0_19.jpg,194.0,412.0,455.0,850.0,225.0,580.0,276.0,599.0,349.0,564.0,397.0,583.0,51.35172830587107,17.029386365926403,48.662100242385755,17.11724276862369,1,0,0,0,815
0,R_236_50_M_13_M1_G0_C0_20.jpg,152.0,405.0,420.0,857.0,180.0,590.0,229.0,613.0,298.0,562.0,345.0,582.0,50.695167422546305,14.560219778561036,48.27007354458868,17.46424919657298,1,0,0,0,761
0,R_236_50_M_14_M1_G0_C0_01.jpg,214.0,393.0,462.0,835.0,249.0,558.0,300.0,576.0,373.0,545.0,416.0,564.0,51.088159097779204,18.027756377319946,43.289721643826724,16.0312195418814,1,0,0,0,767
0,R_236_50_M_14_M1_G0_C0_02.jpg,214.0,394.0,464.0,833.0,249.0,557.0,300.0,575.0,372.0,544.0,417.0,562.0,51.24451190127583,18.110770276274835,45.27692569068709,17.0,1,0,0,0,808
0,R_236_50_M_14_M1_G0_C0_03.jpg,212.0,410.0,463.0,854.0,245.0,570.0,297.0,589.0,369.0,559.0,416.0,578.0,52.08646657242167,19.026297590440446,47.38143096192854,19.026297590440446,1,0,0,0,777
0,R_236_50_M_14_M1_G0_C0_04.jpg,172.0,354.0,438.0,821.0,205.0,539.0,256.0,557.0,332.0,521.0,378.0,536.0,51.62363799656123,12.041594578792296,46.09772228646444,13.0,1,0,0,0,663
0,R_236_50_M_14_M1_G0_C0_05.jpg,227.0,372.0,484.0,822.0,274.0,544.0,327.0,561.0,398.0,541.0,442.0,558.0,53.009433122794285,17.0,44.10215414239989,13.0,1,0,0,0,778
0,R_236_50_M_14_M1_G0_C0_06.jpg,156.0,388.0,414.0,855.0,188.0,565.0,238.0,584.0,312.0,547.0,358.0,566.0,50.24937810560445,16.0312195418814,46.69047011971501,15.033296378372908,1,0,0,0,704
0,R_236_50_M_14_M1_G0_C0_07.jpg,226.0,382.0,478.0,794.0,261.0,528.0,311.0,548.0,383.0,519.0,430.0,536.0,50.24937810560445,18.027756377319946,47.16990566028302,15.0,1,0,0,0,757
0,R_236_50_M_14_M1_G0_C0_08.jpg,273.0,410.0,516.0,801.0,313.0,537.0,362.0,554.0,434.0,544.0,477.0,559.0,49.0,16.0312195418814,43.04648650006177,13.038404810405298,1,0,0,0,812
0,R_236_50_M_14_M1_G0_C0_09.jpg,140.0,389.0,398.0,822.0,169.0,555.0,222.0,576.0,294.0,533.0,340.0,552.0,53.9351462406472,18.110770276274835,46.69047011971501,15.132745950421556,1,0,0,0,856
0,R_236_50_M_14_M1_G0_C0_10.jpg,222.0,390.0,472.0,826.0,262.0,561.0,314.0,579.0,383.0,556.0,426.0,573.0,52.009614495783374,17.029386365926403,43.04648650006177,15.0,1,0,0,0,778
0,R_236_50_M_14_M1_G0_C0_11.jpg,125.0,424.0,375.0,846.0,150.0,583.0,199.0,606.0,269.0,555.0,312.0,575.0,50.96076922496363,17.26267650163207,44.64302857109943,14.142135623730951,1,0,0,0,700
0,R_236_50_M_14_M1_G0_C0_12.jpg,262.0,392.0,519.0,808.0,296.0,543.0,352.0,564.0,422.0,537.0,468.0,553.0,56.32051136131489,21.02379604162864,46.04345773288535,15.0,1,0,0,0,830
0,R_236_50_M_14_M1_G0_C0_13.jpg,257.0,412.0,503.0,818.0,291.0,558.0,342.0,578.0,412.0,552.0,456.0,569.0,51.15662224971465,20.0,44.10215414239989,15.0,1,0,0,0,719
0,R_236_50_M_14_M1_G0_C0_14.jpg,285.0,385.0,535.0,807.0,324.0,538.0,378.0,558.0,447.0,540.0,492.0,559.0,54.0,20.024984394500787,45.044422518220834,17.0,1,0,0,0,799
0,R_236_50_M_14_M1_G0_C0_15.jpg,220.0,385.0,474.0,800.0,255.0,536.0,308.0,557.0,379.0,527.0,424.0,544.0,53.23532661682466,21.0,45.17742799230607,15.0,1,0,0,0,783
0,R_236_50_M_14_M1_G0_C0_16.jpg,135.0,383.0,400.0,835.0,171.0,567.0,205.0,584.0,273.0,541.0,320.0,561.0,22.135943621178654,15.297058540778355,48.27007354458868,16.278820596099706,1,0,0,0,733
0,R_236_50_M_14_M1_G0_C0_17.jpg,200.0,386.0,454.0,822.0,228.0,551.0,275.0,568.0,347.0,541.0,394.0,559.0,47.01063709417264,17.029386365926403,47.38143096192854,17.029386365926403,1,0,0,0,802
0,R_236_50_M_14_M1_G0_C0_18.jpg,180.0,394.0,435.0,830.0,213.0,562.0,267.0,585.0,338.0,546.0,383.0,564.0,54.74486277268398,20.09975124224178,45.27692569068709,15.0,1,0,0,0,763
0,R_236_50_M_14_M1_G0_C0_19.jpg,200.0,390.0,449.0,808.0,243.0,542.0,296.0,564.0,364.0,537.0,407.0,553.0,53.0,22.02271554554524,43.41658669218482,12.041594578792296,1,0,0,0,845
0,R_236_50_M_14_M1_G0_C0_20.jpg,170.0,380.0,426.0,833.0,206.0,557.0,261.0,578.0,333.0,543.0,377.0,561.0,55.44366510251645,20.09975124224178,44.553338819890925,14.0,1,0,0,0,739
0,R_236_50_M_15_M1_G0_C0_01.jpg,212.0,389.0,466.0,806.0,248.0,536.0,299.0,557.0,372.0,526.0,418.0,543.0,51.03920062069938,21.0,46.389654018972806,15.033296378372908,1,0,0,0,843
0,R_236_50_M_15_M1_G0_C0_02.jpg,212.0,380.0,464.0,792.0,247.0,528.0,298.0,550.0,371.0,519.0,416.0,535.0,51.35172830587107,19.1049731745428,45.044422518220834,14.0,1,0,0,0,829
0,R_236_50_M_15_M1_G0_C0_03.jpg,236.0,428.0,502.0,890.0,285.0,597.0,341.0,615.0,416.0,596.0,464.0,612.0,56.0,18.0,48.041648597857254,15.0,1,0,0,0,750
0,R_236_50_M_15_M1_G0_C0_04.jpg,170.0,327.0,454.0,864.0,207.0,558.0,241.0,576.0,311.0,543.0,364.0,563.0,21.37755832643195,15.132745950421556,53.46026561849464,16.0312195418814,1,0,0,0,550
0,R_236_50_M_15_M1_G0_C0_05.jpg,274.0,434.0,538.0,906.0,390.0,580.0,425.0,617.0,481.0,611.0,518.0,621.0,50.93132631298737,2.8284271247461903,37.0,8.06225774829855,1,1,0,0,593
0,R_236_50_M_15_M1_G0_C0_06.jpg,185.0,358.0,455.0,854.0,200.0,582.0,239.0,604.0,297.0,555.0,352.0,576.0,41.10960958218893,12.36931687685298,57.87054518492115,7.0710678118654755,1,0,0,0,669
0,R_236_50_M_15_M1_G0_C0_07.jpg,228.0,386.0,502.0,868.0,278.0,573.0,337.0,596.0,413.0,569.0,464.0,590.0,59.00847396772772,23.0,51.03920062069938,20.024984394500787,1,0,0,0,616
0,R_236_50_M_15_M1_G0_C0_08.jpg,190.0,399.0,451.0,866.0,219.0,581.0,271.0,605.0,344.0,561.0,393.0,585.0,52.46903848937962,21.095023109728988,50.44799302251776,18.24828759089466,1,0,0,0,706
0,R_236_50_M_15_M1_G0_C0_09.jpg,136.0,394.0,420.0,906.0,185.0,593.0,213.0,624.0,282.0,574.0,328.0,604.0,40.311288741492746,14.0,54.91812087098393,5.0990195135927845,1,0,1,0,656
0,R_236_50_M_15_M1_G0_C0_10.jpg,218.0,388.0,479.0,860.0,256.0,570.0,309.0,591.0,383.0,557.0,430.0,577.0,53.23532661682466,21.02379604162864,47.51841748206689,19.026297590440446,1,0,0,0,764
0,R_236_50_M_15_M1_G0_C0_11.jpg,208.0,390.0,472.0,855.0,237.0,565.0,291.0,591.0,365.0,547.0,412.0,568.0,54.91812087098393,21.213203435596427,47.67598976424087,17.029386365926403,1,0,0,0,758
0,R_236_50_M_15_M1_G0_C0_12.jpg,231.0,367.0,496.0,825.0,269.0,536.0,324.0,558.0,399.0,531.0,447.0,550.0,55.14526271584895,22.0,48.093658625644196,18.0,1,0,0,0,657
0,R_236_50_M_15_M1_G0_C0_13.jpg,234.0,362.0,506.0,854.0,270.0,553.0,327.0,576.0,404.0,544.0,452.0,564.0,57.3149195236284,21.02379604162864,48.25971404805462,19.0,1,0,0,0,747
0,R_236_50_M_15_M1_G0_C0_14.jpg,258.0,384.0,532.0,888.0,351.0,579.0,404.0,601.0,469.0,587.0,514.0,603.0,53.23532661682466,20.024984394500787,45.17742799230607,15.132745950421556,1,0,0,0,751
0,R_236_50_M_15_M1_G0_C0_15.jpg,175.0,397.0,450.0,894.0,222.0,572.0,267.0,604.0,342.0,568.0,391.0,590.0,47.12748667179272,23.021728866442675,50.00999900019995,19.1049731745428,1,0,0,0,727
0,R_236_50_M_15_M1_G0_C0_16.jpg,223.0,386.0,498.0,874.0,286.0,579.0,331.0,605.0,403.0,580.0,452.0,600.0,49.658836071740545,11.661903789690601,49.09175083453431,19.235384061671343,1,0,0,0,688
0,R_236_50_M_15_M1_G0_C0_17.jpg,184.0,343.0,434.0,849.0,230.0,581.0,252.0,600.0,268.0,567.0,317.0,587.0,23.769728648009426,10.44030650891055,50.695167422546305,6.0,1,0,1,0,412
0,R_236_50_M_15_M1_G0_C0_18.jpg,180.0,378.0,441.0,834.0,218.0,558.0,274.0,579.0,345.0,541.0,391.0,560.0,56.32051136131489,21.0,46.52956049652737,16.0312195418814,1,0,0,0,782
0,R_236_50_M_15_M1_G0_C0_19.jpg,218.0,380.0,476.0,818.0,257.0,547.0,309.0,567.0,382.0,538.0,428.0,556.0,52.08646657242167,20.0,46.17358552246078,16.0312195418814,1,0,0,0,797
0,R_236_50_M_15_M1_G0_C0_20.jpg,284.0,416.0,554.0,926.0,386.0,600.0,433.0,614.0,494.0,612.0,534.0,626.0,48.76474136094644,6.4031242374328485,40.311288741492746,10.198039027185569,1,0,0,0,507
0,R_236_50_M_16_M1_G0_C0_01.jpg,237.0,408.0,497.0,860.0,273.0,576.0,326.0,598.0,400.0,566.0,449.0,586.0,53.33854141237835,20.024984394500787,49.25444142409901,20.09975124224178,1,0,0,0,653
0,R_236_50_M_16_M1_G0_C0_02.jpg,230.0,424.0,503.0,836.0,271.0,578.0,327.0,600.0,399.0,565.0,449.0,586.0,56.43580423808985,20.09975124224178,50.24937810560445,20.09975124224178,1,0,0,0,637
0,R_236_50_M_16_M1_G0_C0_03.jpg,265.0,378.0,522.0,790.0,304.0,519.0,354.0,540.0,426.0,516.0,472.0,533.0,50.039984012787215,21.0,46.09772228646444,16.0,1,0,0,0,830
0,R_236_50_M_16_M1_G0_C0_04.jpg,270.0,406.0,528.0,858.0,348.0,587.0,403.0,599.0,465.0,602.0,507.0,615.0,55.00909015790027,12.0,42.7551166528639,8.246211251235321,1,0,0,0,808
0,R_236_50_M_16_M1_G0_C0_05.jpg,243.0,395.0,503.0,857.0,285.0,569.0,339.0,590.0,413.0,564.0,461.0,584.0,54.037024344425184,21.02379604162864,48.093658625644196,20.024984394500787,1,0,0,0,658
0,R_236_50_M_16_M1_G0_C0_06.jpg,240.0,396.0,499.0,856.0,298.0,585.0,354.0,594.0,424.0,586.0,470.0,593.0,56.22277118748239,8.06225774829855,46.09772228646444,4.123105625617661,1,0,1,0,733
0,R_236_50_M_16_M1_G0_C0_07.jpg,220.0,411.0,492.0,922.0,251.0,589.0,302.0,607.0,378.0,577.0,427.0,595.0,51.03920062069938,18.027756377319946,52.20153254455275,5.0,1,0,1,0,619
